9.775399999999999423e+00,-1.831090000000000018e+01,-1.916819999999999879e+01,-1.960229999999999961e+01,-1.979579999999999984e+01,-1.965729999999999933e+01,4.142000000000000126e-01,7.596499999999999808e+00,-4.919999999999999929e-01,1.180869999999999997e+01,9.850000000000000422e-02,4.937999999999999723e+00,5.899999999999999689e-02,3.076999999999999957e+00,-1.026740000000000030e+01
9.236399999999999721e+00,-1.804469999999999885e+01,-1.884979999999999833e+01,-1.927029999999999887e+01,-1.942310000000000159e+01,-1.950540000000000163e+01,4.269999999999999907e-01,7.629500000000000171e+00,-2.821000000000000174e-01,1.251409999999999911e+01,-3.104000000000000092e-01,2.536999999999999922e+00,0.000000000000000000e+00,1.512000000000000011e+00,-9.518499999999999517e+00
1.036580000000000013e+01,-1.786420000000000030e+01,-1.935970000000000013e+01,-2.007580000000000098e+01,-2.040170000000000172e+01,-2.066959999999999908e+01,6.676999999999999602e-01,8.741899999999999338e+00,-1.004099999999999993e+00,1.209149999999999991e+01,7.470000000000000251e-02,2.825000000000000178e+00,9.220000000000000417e-01,3.362999999999999989e+00,-1.136989999999999945e+01
1.067220000000000013e+01,-1.986860000000000070e+01,-2.111039999999999850e+01,-2.161909999999999954e+01,-2.181869999999999976e+01,-2.195980000000000132e+01,4.828000000000000069e-01,7.901099999999999568e+00,4.878000000000000114e-01,1.247789999999999999e+01,2.290000000000000091e-01,9.923999999999999488e+00,1.330000000000000071e-01,6.411999999999999922e+00,-1.018440000000000012e+01
9.558500000000000441e+00,-1.752629999999999910e+01,-1.864509999999999934e+01,-1.911349999999999838e+01,-1.926480000000000103e+01,-1.952220000000000155e+01,4.475999999999999979e-01,7.931899999999999729e+00,-5.696999999999999842e-01,1.166629999999999967e+01,-7.886999999999999567e-01,2.609999999999999876e+00,1.140000000000000041e-01,1.604000000000000092e+00,-1.012819999999999965e+01
9.912100000000000577e+00,-1.654090000000000060e+01,-1.850369999999999848e+01,-1.920050000000000168e+01,-1.953729999999999833e+01,-1.970799999999999841e+01,6.198000000000000176e-01,8.145599999999999952e+00,-1.056499999999999995e+00,1.429790000000000028e+01,1.217799999999999994e+00,3.056999999999999940e+00,1.890000000000000013e-01,1.889000000000000012e+00,-1.096860000000000035e+01
1.002769999999999939e+01,-1.840650000000000119e+01,-1.943590000000000018e+01,-1.991730000000000089e+01,-2.015459999999999852e+01,-2.030829999999999913e+01,4.521000000000000019e-01,8.320999999999999730e+00,-2.214000000000000135e-01,1.187470000000000070e+01,-1.282799999999999940e+00,2.870999999999999996e+00,3.400000000000000244e-01,1.752000000000000002e+00,-1.024910000000000032e+01
1.066920000000000002e+01,-1.867379999999999995e+01,-2.041730000000000089e+01,-2.115119999999999933e+01,-2.148150000000000048e+01,-2.173379999999999868e+01,7.072000000000000508e-01,8.888500000000000512e+00,-1.174500000000000099e+00,1.258309999999999995e+01,-9.520000000000000684e-02,3.157999999999999918e+00,4.179999999999999827e-01,3.028000000000000025e+00,-1.184370000000000012e+01
1.021039999999999992e+01,-1.768039999999999878e+01,-1.928099999999999881e+01,-1.997530000000000072e+01,-2.029299999999999926e+01,-2.050910000000000011e+01,6.815999999999999837e-01,8.849000000000000199e+00,-1.534499999999999975e+00,1.457760000000000034e+01,1.149499999999999966e+00,1.911999999999999922e+00,6.330000000000000071e-01,3.028999999999999915e+00,-1.174489999999999945e+01
1.023799999999999955e+01,-1.812069999999999936e+01,-1.928539999999999921e+01,-1.997400000000000020e+01,-2.029029999999999845e+01,-2.045489999999999853e+01,6.428000000000000380e-01,8.746900000000000119e+00,-8.749000000000000110e-01,1.202609999999999957e+01,2.126000000000000112e-01,2.323999999999999844e+00,6.550000000000000266e-01,2.346999999999999975e+00,-1.111289999999999978e+01
1.094410000000000061e+01,-1.896160000000000068e+01,-2.048969999999999914e+01,-2.128579999999999828e+01,-2.168169999999999931e+01,-2.203310000000000102e+01,7.065000000000000169e-01,8.803399999999999892e+00,-4.607999999999999874e-01,1.342140000000000022e+01,1.180500000000000105e+00,4.780999999999999694e+00,7.249999999999999778e-01,4.381999999999999673e+00,-1.140489999999999959e+01
9.368700000000000472e+00,-1.737879999999999825e+01,-1.833279999999999887e+01,-1.883990000000000009e+01,-1.910129999999999839e+01,-1.907430000000000092e+01,5.112999999999999767e-01,7.740800000000000125e+00,-6.572000000000000064e-01,1.229129999999999967e+01,9.243999999999999995e-01,2.600000000000000089e+00,0.000000000000000000e+00,1.548000000000000043e+00,-1.002590000000000003e+01
9.640200000000000102e+00,-1.498530000000000051e+01,-1.858699999999999974e+01,-1.909530000000000172e+01,-1.929660000000000153e+01,-1.947710000000000008e+01,4.784999999999999809e-01,7.483200000000000074e+00,-7.490999999999999881e-01,1.288920000000000066e+01,1.220000000000000077e-02,4.838000000000000078e+00,1.400000000000000029e-02,2.915999999999999925e+00,-1.038930000000000042e+01
9.166399999999999437e+00,-1.800499999999999901e+01,-1.882949999999999946e+01,-1.917530000000000001e+01,-1.928590000000000160e+01,-1.939130000000000109e+01,3.217999999999999750e-01,8.043300000000000338e+00,-2.823999999999999844e-01,1.161480000000000068e+01,5.224999999999999645e-01,1.457999999999999963e+00,1.079999999999999988e-01,8.950000000000000178e-01,-9.448800000000000310e+00
8.485599999999999810e+00,-1.687979999999999947e+01,-1.772660000000000124e+01,-1.796590000000000131e+01,-1.805819999999999936e+01,-1.820789999999999864e+01,2.305999999999999994e-01,7.916900000000000048e+00,-2.232000000000000095e-01,1.139770000000000039e+01,5.107000000000000428e-01,6.879999999999999449e-01,7.389999999999999902e-01,1.197000000000000064e+00,-8.708800000000000097e+00
1.108869999999999933e+01,-1.944050000000000011e+01,-2.120589999999999975e+01,-2.197790000000000177e+01,-2.234440000000000026e+01,-2.265099999999999980e+01,7.426000000000000378e-01,9.060900000000000176e+00,-9.435999999999999943e-01,1.315279999999999916e+01,2.298000000000000043e-01,4.301999999999999602e+00,7.219999999999999751e-01,4.253999999999999559e+00,-1.203229999999999933e+01
9.942399999999999238e+00,-1.766910000000000025e+01,-1.892589999999999861e+01,-1.957499999999999929e+01,-1.988459999999999894e+01,-2.014089999999999847e+01,5.939999999999999725e-01,8.059799999999999187e+00,-2.975999999999999757e-01,1.391119999999999912e+01,-1.260999999999999899e-01,3.492999999999999883e+00,0.000000000000000000e+00,2.080999999999999961e+00,-1.024009999999999998e+01
9.757600000000000051e+00,-1.666529999999999845e+01,-1.832199999999999918e+01,-1.903849999999999909e+01,-1.933589999999999876e+01,-1.959750000000000014e+01,6.855999999999999872e-01,8.636300000000000310e+00,-1.818400000000000016e+00,1.299719999999999942e+01,-2.709999999999999909e-02,1.451000000000000068e+00,1.459999999999999909e-01,8.599999999999999867e-01,-1.157600000000000051e+01
8.517799999999999372e+00,-1.653000000000000114e+01,-1.717119999999999891e+01,-1.746890000000000143e+01,-1.751150000000000162e+01,-1.763240000000000052e+01,3.166999999999999815e-01,7.251900000000000013e+00,-9.920999999999999819e-01,1.219780000000000086e+01,7.442999999999999616e-01,1.735999999999999988e+00,1.059999999999999970e-01,1.062000000000000055e+00,-9.509900000000000020e+00
8.904700000000000060e+00,-1.724390000000000001e+01,-1.817320000000000135e+01,-1.849769999999999825e+01,-1.856309999999999860e+01,-1.840070000000000050e+01,3.383999999999999786e-01,7.206900000000000084e+00,-6.248000000000000220e-01,1.263390000000000057e+01,4.959999999999999964e-01,2.827999999999999847e+00,1.499999999999999944e-02,1.697000000000000064e+00,-9.529600000000000293e+00
1.031610000000000049e+01,-1.864659999999999940e+01,-1.997660000000000124e+01,-2.060500000000000043e+01,-2.087030000000000030e+01,-2.101770000000000138e+01,6.148000000000000131e-01,8.183799999999999741e+00,-3.682000000000000273e-01,1.218810000000000038e+01,8.429999999999999993e-02,4.660999999999999588e+00,0.000000000000000000e+00,2.778000000000000025e+00,-1.068430000000000035e+01
9.748599999999999710e+00,-1.689999999999999858e+01,-1.826660000000000039e+01,-1.896130000000000138e+01,-1.924559999999999960e+01,-1.942999999999999972e+01,6.588000000000000522e-01,8.663399999999999324e+00,-1.529800000000000049e+00,1.391680000000000028e+01,2.245999999999999941e-01,1.403000000000000025e+00,4.309999999999999942e-01,1.008999999999999897e+00,-1.127839999999999954e+01
1.006179999999999986e+01,-1.757560000000000144e+01,-1.905460000000000065e+01,-1.969920000000000115e+01,-1.997650000000000148e+01,-2.014570000000000149e+01,6.341999999999999860e-01,8.799400000000000333e+00,-1.062899999999999956e+00,1.192430000000000057e+01,2.230000000000000038e-01,1.677999999999999936e+00,9.330000000000000515e-01,2.198999999999999844e+00,-1.112470000000000070e+01
9.264599999999999724e+00,-1.852929999999999922e+01,-1.922490000000000165e+01,-1.949899999999999878e+01,-1.952710000000000079e+01,-1.953960000000000008e+01,2.592999999999999750e-01,7.130600000000000271e+00,-5.249999999999999806e-02,1.164220000000000077e+01,-3.160000000000000309e-02,4.727999999999999758e+00,9.900000000000000466e-02,2.928999999999999826e+00,-9.317099999999999937e+00
1.000169999999999959e+01,-1.712519999999999953e+01,-1.869839999999999947e+01,-1.942960000000000065e+01,-1.972569999999999979e+01,-1.997919999999999874e+01,7.204000000000000403e-01,8.551099999999999923e+00,-1.458800000000000097e+00,1.357820000000000071e+01,1.237800000000000011e+00,2.120999999999999996e+00,4.470000000000000084e-01,2.060999999999999943e+00,-1.146049999999999969e+01
9.550599999999999312e+00,-1.812349999999999994e+01,-1.909479999999999933e+01,-1.952769999999999939e+01,-1.967409999999999926e+01,-1.982239999999999824e+01,4.287000000000000255e-01,7.511899999999999800e+00,-2.674000000000000266e-01,1.173399999999999999e+01,7.461999999999999744e-01,4.187999999999999723e+00,5.000000000000000278e-02,2.516000000000000014e+00,-9.817999999999999616e+00
8.877800000000000580e+00,-1.457019999999999982e+01,-1.624230000000000018e+01,-1.672579999999999956e+01,-1.710419999999999874e+01,-1.701549999999999940e+01,4.114999999999999769e-01,7.738199999999999967e+00,-2.004799999999999915e+00,1.130070000000000086e+01,6.602000000000000091e-01,1.485999999999999988e+00,1.580000000000000016e-01,9.060000000000000275e-01,-1.088260000000000005e+01
1.047499999999999964e+01,-1.800890000000000057e+01,-1.963800000000000168e+01,-2.037239999999999895e+01,-2.071770000000000067e+01,-2.094600000000000151e+01,7.164000000000000368e-01,8.963800000000000878e+00,-1.361399999999999944e+00,1.221110000000000007e+01,1.935000000000000053e-01,2.267999999999999794e+00,4.279999999999999916e-01,2.471000000000000085e+00,-1.183639999999999937e+01
9.582300000000000040e+00,-1.864730000000000132e+01,-1.940950000000000131e+01,-1.979279999999999973e+01,-1.994549999999999912e+01,-2.011220000000000141e+01,3.435000000000000275e-01,7.481600000000000250e+00,-9.929999999999999938e-02,1.178400000000000070e+01,-2.313999999999999946e-01,4.447000000000000064e+00,8.999999999999999320e-03,2.625000000000000000e+00,-9.681599999999999540e+00
9.663199999999999790e+00,-1.889130000000000109e+01,-1.988530000000000086e+01,-2.024269999999999925e+01,-2.032519999999999882e+01,-2.038190000000000168e+01,3.090999999999999859e-01,7.677100000000000257e+00,9.379999999999999449e-02,1.185069999999999979e+01,-8.507000000000000117e-01,3.963000000000000078e+00,2.599999999999999881e-02,2.383000000000000007e+00,-9.569399999999999906e+00
1.006719999999999970e+01,-1.739770000000000039e+01,-1.887969999999999970e+01,-1.957420000000000115e+01,-1.988050000000000139e+01,-2.009949999999999903e+01,6.975999999999999979e-01,9.138099999999999667e+00,-1.350999999999999979e+00,1.431690000000000040e+01,1.088300000000000045e+00,1.252999999999999892e+00,8.289999999999999591e-01,2.154999999999999805e+00,-1.141820000000000057e+01
1.077919999999999945e+01,-1.909159999999999968e+01,-2.064939999999999998e+01,-2.138299999999999912e+01,-2.170929999999999893e+01,-2.196880000000000166e+01,6.945000000000000062e-01,8.960399999999999920e+00,-1.042899999999999938e+00,1.270539999999999914e+01,-4.520000000000000129e-01,3.329000000000000181e+00,6.159999999999999920e-01,3.358000000000000096e+00,-1.182210000000000072e+01
9.386499999999999844e+00,-1.853170000000000073e+01,-1.911629999999999896e+01,-1.950590000000000046e+01,-1.966009999999999991e+01,-1.965009999999999835e+01,3.508999999999999897e-01,7.510399999999999743e+00,-1.908999999999999864e-01,1.170190000000000019e+01,3.659999999999999920e-01,3.467000000000000082e+00,2.400000000000000050e-02,2.080000000000000071e+00,-9.577400000000000801e+00
8.849800000000000111e+00,-1.679589999999999961e+01,-1.774810000000000088e+01,-1.811439999999999984e+01,-1.832509999999999906e+01,-1.850570000000000093e+01,4.052000000000000046e-01,7.774600000000000399e+00,-7.682999999999999829e-01,1.147359999999999935e+01,-3.109999999999999987e-01,1.377000000000000002e+00,0.000000000000000000e+00,8.209999999999999520e-01,-9.618100000000000094e+00
9.668200000000000571e+00,-1.702619999999999933e+01,-1.858399999999999963e+01,-1.910350000000000037e+01,-1.929520000000000124e+01,-1.931400000000000006e+01,5.102999999999999758e-01,7.795600000000000307e+00,-7.687000000000000499e-01,1.453989999999999938e+01,1.665200000000000014e+00,3.472999999999999865e+00,1.549999999999999989e-01,2.153999999999999915e+00,-1.043689999999999962e+01
9.637199999999999989e+00,-1.870629999999999882e+01,-1.960869999999999891e+01,-1.995210000000000150e+01,-2.005529999999999902e+01,-1.996209999999999951e+01,3.256000000000000005e-01,7.337399999999999700e+00,-8.599999999999999312e-02,1.177519999999999989e+01,-2.154999999999999971e-01,5.685999999999999943e+00,3.200000000000000067e-02,3.459999999999999964e+00,-9.723200000000000287e+00
1.095730000000000004e+01,-1.870309999999999917e+01,-2.049930000000000163e+01,-2.128709999999999880e+01,-2.170129999999999981e+01,-2.202530000000000143e+01,7.240999999999999659e-01,8.333399999999999253e+00,-8.770000000000000018e-02,1.283360000000000056e+01,1.637000000000000122e-01,8.519000000000000128e+00,4.069999999999999729e-01,6.722999999999999865e+00,-1.104499999999999993e+01
9.709899999999999309e+00,-1.714089999999999847e+01,-1.831660000000000110e+01,-1.895159999999999911e+01,-1.923570000000000135e+01,-1.948440000000000083e+01,5.808999999999999719e-01,8.058299999999999130e+00,-5.063999999999999613e-01,1.172250000000000014e+01,1.514999999999999958e-01,2.669000000000000039e+00,0.000000000000000000e+00,1.590000000000000080e+00,-1.021640000000000015e+01
1.027410000000000068e+01,-1.775260000000000105e+01,-1.923300000000000054e+01,-1.996049999999999969e+01,-2.030180000000000007e+01,-2.056060000000000088e+01,6.864999999999999991e-01,9.108999999999999986e+00,-1.023200000000000109e+00,1.205250000000000021e+01,3.679999999999999938e-02,1.544000000000000039e+00,9.300000000000000488e-01,1.151999999999999913e+00,-1.129729999999999990e+01
1.073530000000000051e+01,-1.945169999999999888e+01,-2.075420000000000087e+01,-2.140259999999999962e+01,-2.167500000000000071e+01,-2.190459999999999852e+01,6.068999999999999950e-01,8.786500000000000199e+00,1.792999999999999872e-01,1.303229999999999933e+01,-3.598000000000000087e-01,3.810000000000000053e+00,1.839999999999999969e-01,2.443999999999999950e+00,-1.055599999999999916e+01
9.096799999999999997e+00,-1.778879999999999839e+01,-1.880049999999999955e+01,-1.908920000000000172e+01,-1.909219999999999828e+01,-1.926800000000000068e+01,2.484999999999999987e-01,7.534099999999999575e+00,-4.500000000000000111e-01,1.295480000000000054e+01,-4.721000000000000196e-01,2.427999999999999936e+00,8.599999999999999312e-02,1.467000000000000082e+00,-9.546799999999999287e+00
1.051360000000000028e+01,-1.847340000000000160e+01,-1.995530000000000115e+01,-2.069480000000000075e+01,-2.106169999999999831e+01,-2.129029999999999845e+01,6.818999999999999506e-01,8.545600000000000307e+00,-3.820999999999999952e-01,1.353969999999999985e+01,1.323000000000000009e-01,3.884999999999999787e+00,1.340000000000000080e-01,2.480999999999999872e+00,-1.089569999999999972e+01
9.980600000000000804e+00,-1.773229999999999862e+01,-1.883190000000000097e+01,-1.945289999999999964e+01,-1.976099999999999923e+01,-2.001839999999999975e+01,5.326999999999999513e-01,8.852800000000000225e+00,1.074999999999999983e-01,1.182469999999999999e+01,-1.370999999999999996e+00,1.570999999999999952e+00,9.199999999999999845e-02,1.022999999999999909e+00,-9.873100000000000875e+00
9.241300000000000736e+00,-1.738169999999999860e+01,-1.834059999999999846e+01,-1.863400000000000034e+01,-1.887950000000000017e+01,-1.797950000000000159e+01,3.146999999999999797e-01,7.049400000000000333e+00,-5.782000000000000473e-01,1.150259999999999927e+01,-7.185000000000000275e-01,4.972000000000000419e+00,8.500000000000000611e-02,3.063000000000000167e+00,-9.819499999999999673e+00
